36.873	2	1437
36.898	2	1438
36.923	2	1439
36.948	2	1440
36.955	3	170
36.973	2	1441
36.998	2	1442
37.023	2	1443
37.048	2	1444
37.073	2	1445
37.098	2	1446
37.123	2	1447
37.148	2	1448
37.169	3	171
37.173	2	1449
37.198	2	1450
37.223	2	1451
37.248	2	1452
37.273	2	1453
37.298	2	1454
37.323	2	1455
37.348	2	1456
37.373	2	1457
37.383	3	172
37.398	2	1458
37.423	2	1459
37.448	2	1460
37.473	2	1461
37.498	2	1462
37.523	2	1463
37.548	2	1464
37.573	2	1465
37.596	3	173
37.598	2	1466
37.623	2	1467
37.648	2	1468
37.673	2	1469
37.698	2	1470
37.723	2	1471
37.748	2	1472
37.773	2	1473
37.798	2	1474
37.810	3	174
37.823	2	1475
37.848	2	1476
37.873	2	1477
37.898	2	1478
37.923	2	1479
37.948	2	1480
37.973	2	1481
37.998	2	1482
38.023	2	1483
38.024	3	175
38.048	2	1484
38.073	2	1485
38.098	2	1486
38.123	2	1487
38.148	2	1488
38.173	2	1489
38.198	2	1490
38.223	2	1491
38.237	3	176
38.248	2	1492
38.273	2	1493
38.298	2	1494
38.323	2	1495
38.348	2	1496
38.373	2	1497
38.398	2	1498
38.423	2	1499
38.448	2	1500
38.451	3	177
38.473	2	1501
38.498	2	1502
38.523	2	1503
38.548	2	1504
38.573	2	1505
38.598	2	1506
38.623	2	1507
38.648	2	1508
38.664	3	178
38.673	2	1509
38.698	2	1510
38.723	2	1511
38.748	2	1512
38.773	2	1513
38.798	2	1514
38.823	2	1515
38.848	2	1516
38.873	2	1517
38.878	3	179
38.898	2	1518
38.923	2	1519
38.948	2	1520
38.973	2	1521
38.998	2	1522
39.023	2	1523
39.048	2	1524
39.073	2	1525
39.092	3	180
39.098	2	1526
39.123	2	1527
39.148	2	1528
39.173	2	1529
39.198	2	1530
39.223	2	1531
39.248	2	1532
39.273	2	1533
39.298	2	1534
39.305	3	181
39.323	2	1535
39.348	2	1536
39.373	2	1537
39.398	2	1538
39.423	2	1539
39.448	2	1540
39.473	2	1541
39.498	2	1542
39.519	3	182
39.523	2	1543
39.548	2	1544
39.573	2	1545
39.598	2	1546
39.623	2	1547
39.648	2	1548
39.673	2	1549
39.698	2	1550
39.723	2	1551
39.733	3	183
39.748	2	1552
39.773	2	1553
39.798	2	1554
39.823	2	1555
39.848	2	1556
39.873	2	1557
39.898	2	1558
39.923	2	1559
39.946	3	184
39.948	2	1560
39.973	2	1561
39.998	2	1562
40.023	2	1563
40.048	2	1564
40.073	2	1565
40.098	2	1566
40.123	2	1567
40.148	2	1568
40.160	3	185
40.173	2	1569
40.198	2	1570
40.223	2	1571
40.248	2	1572
40.273	2	1573
40.298	2	1574
40.323	2	1575
40.348	2	1576
40.373	2	1577
40.374	3	186
40.398	2	1578
40.423	2	1579
40.448	2	1580
40.473	2	1581
40.498	2	1582
40.523	2	1583
40.548	2	1584
40.573	2	1585
40.587	3	187
40.598	2	1586
40.623	2	1587
40.648	2	1588
40.673	2	1589
40.698	2	1590
40.723	2	1591
40.748	2	1592
40.773	2	1593
40.798	2	1594
40.801	3	188
40.823	2	1595
40.848	2	1596
40.873	2	1597
40.898	2	1598
40.923	2	1599
40.948	2	1600
40.973	2	1601
40.998	2	1602
41.015	3	189
41.023	2	1603
41.048	2	1604
41.073	2	1605
41.098	2	1606
41.123	2	1607
41.148	2	1608
41.173	2	1609
41.198	2	1610
41.223	2	1611
41.228	3	190
41.248	2	1612
41.273	2	1613
41.298	2	1614
41.323	2	1615
41.348	2	1616
41.373	2	1617
41.398	2	1618
41.423	2	1619
41.442	3	191
41.448	2	1620
41.473	2	1621
41.498	2	1622
41.523	2	1623
41.548	2	1624
41.573	2	1625
41.598	2	1626
41.623	2	1627
41.648	2	1628
41.655	3	192
41.673	2	1629
41.698	2	1630
41.723	2	1631
41.748	2	1632
41.773	2	1633
41.798	2	1634
41.823	2	1635
41.848	2	1636
41.869	3	193
41.873	2	1637
41.898	2	1638
41.923	2	1639
41.948	2	1640
41.973	2	1641
41.998	2	1642
42.023	2	1643
42.048	2	1644
42.073	2	1645
42.083	3	194
42.098	2	1646
42.123	2	1647
42.148	2	1648
42.173	2	1649
42.198	2	1650
42.223	2	1651
42.248	2	1652
42.273	2	1653
42.296	3	195
42.298	2	1654
42.323	2	1655
42.348	2	1656
42.373	2	1657
42.398	2	1658
42.423	2	1659
42.448	2	1660
42.473	2	1661
42.498	2	1662
42.510	3	196
42.523	2	1663
42.548	2	1664
42.573	2	1665
42.598	2	1666
42.623	2	1667
42.648	2	1668
42.673	2	1669
42.698	2	1670
42.723	2	1671
42.723	3	197
42.748	2	1672
42.773	2	1673
42.798	2	1674
42.823	2	1675
42.848	2	1676
42.873	2	1677
42.898	2	1678
42.923	2	1679
42.937	3	198
42.948	2	1680
42.973	2	1681
42.998	2	1682
43.023	2	1683
43.048	2	1684
43.073	2	1685
43.098	2	1686
43.123	2	1687
43.148	2	1688
43.151	3	199
43.173	2	1689
43.198	2	1690
43.223	2	1691
43.248	2	1692
43.273	2	1693
43.298	2	1694
43.323	2	1695
43.348	2	1696
43.364	3	200
43.373	2	1697
43.398	2	1698
43.423	2	1699
43.448	2	1700
43.473	2	1701
43.498	2	1702
43.523	2	1703
43.548	2	1704
43.573	2	1705
43.578	3	201
43.598	2	1706
43.623	2	1707
43.648	2	1708
43.673	2	1709
43.698	2	1710
43.723	2	1711
43.748	2	1712
43.773	2	1713
43.792	3	202
43.798	2	1714
43.823	2	1715
43.848	2	1716
43.873	2	1717
43.898	2	1718
43.923	2	1719
43.948	2	1720
43.973	2	1721
43.998	2	1722
44.005	3	203
44.023	2	1723
44.048	2	1724
44.073	2	1725
44.098	2	1726
44.123	2	1727
44.148	2	1728
44.173	2	1729
44.198	2	1730
44.219	3	204
44.223	2	1731
44.248	2	1732
44.273	2	1733
44.298	2	1734
44.323	2	1735
44.348	2	1736
44.373	2	1737
44.398	2	1738
44.423	2	1739
44.433	3	205
44.448	2	1740
44.473	2	1741
44.498	2	1742
44.523	2	1743
44.548	2	1744
44.573	2	1745
44.598	2	1746
44.623	2	1747
44.646	3	206
44.648	2	1748
44.673	2	1749
44.698	2	1750
44.723	2	1751
44.748	2	1752
44.773	2	1753
44.798	2	1754
44.823	2	1755
44.848	2	1756
44.860	3	207
44.873	2	1757
44.898	2	1758
44.923	2	1759
44.948	2	1760
44.973	2	1761
44.998	2	1762
45.023	2	1763
45.048	2	1764
45.073	2	1765
45.073	3	208
45.098	2	1766
45.123	2	1767
45.148	2	1768
45.173	2	1769
45.198	2	1770
45.223	2	1771
45.248	2	1772
45.273	2	1773
45.286	3	209
45.298	2	1774
45.323	2	1775
45.348	2	1776
45.373	2	1777
45.398	2	1778
45.423	2	1779
45.448	2	1780
45.473	2	1781
45.498	2	1782
45.500	3	210
45.523	2	1783
45.548	2	1784
45.573	2	1785
45.598	2	1786
45.623	2	1787
45.648	2	1788
45.673	2	1789
45.698	2	1790
45.714	3	211
45.723	2	1791
45.748	2	1792
45.773	2	1793
45.798	2	1794
45.823	2	1795
45.848	2	1796
45.873	2	1797
45.898	2	1798
45.923	2	1799
45.928	3	212
45.948	2	1800
45.973	2	1801
45.998	2	1802
46.023	2	1803
46.048	2	1804
46.073	2	1805
46.098	2	1806
46.123	2	1807
46.142	3	213
46.148	2	1808
46.173	2	1809
46.198	2	1810
46.223	2	1811
46.248	2	1812
46.273	2	1813
46.298	2	1814
46.323	2	1815
46.348	2	1816
46.355	3	214
46.373	2	1817
46.398	2	1818
46.423	2	1819
46.448	2	1820
46.473	2	1821
46.498	2	1822
46.523	2	1823
46.548	2	1824
46.569	3	215
46.573	2	1825
46.598	2	1826
46.623	2	1827
46.648	2	1828
46.673	2	1829
46.698	2	1830
46.723	2	1831
46.748	2	1832
46.773	2	1833
46.782	3	216
46.798	2	1834
46.823	2	1835
46.848	2	1836
46.873	2	1837
46.898	2	1838
46.923	2	1839
46.948	2	1840
46.973	2	1841
46.996	3	217
46.998	2	1842
47.023	2	1843
47.048	2	1844
47.073	2	1845
47.098	2	1846
47.123	2	1847
47.148	2	1848
47.173	2	1849
47.198	2	1850
47.209	3	218
47.223	2	1851
47.248	2	1852
47.273	2	1853
47.298	2	1854
47.323	2	1855
47.348	2	1856
47.373	2	1857
47.398	2	1858
47.423	2	1859
47.423	3	219
47.448	2	1860
47.473	2	1861
47.498	2	1862
47.523	2	1863
47.548	2	1864
47.573	2	1865
47.598	2	1866
47.623	2	1867
47.637	3	220
47.648	2	1868
47.673	2	1869
47.698	2	1870
47.723	2	1871
47.748	2	1872
47.773	2	1873
47.798	2	1874
47.823	2	1875
47.848	2	1876
47.850	3	221
47.873	2	1877
47.898	2	1878
47.923	2	1879
47.948	2	1880
47.973	2	1881
47.998	2	1882
48.023	2	1883
48.048	2	1884
48.064	3	222
48.073	2	1885
48.098	2	1886
48.123	2	1887
48.148	2	1888
48.173	2	1889
48.198	2	1890
48.223	2	1891
48.248	2	1892
48.273	2	1893
48.278	3	223
48.298	2	1894
48.323	2	1895
48.348	2	1896
48.373	2	1897
48.398	2	1898
48.423	2	1899
48.448	2	1900
48.473	2	1901
48.491	3	224
48.498	2	1902
48.523	2	1903
48.548	2	1904
48.573	2	1905
48.598	2	1906
48.623	2	1907
48.648	2	1908
48.673	2	1909
48.698	2	1910
48.705	3	225
48.723	2	1911
48.748	2	1912
48.773	2	1913
48.798	2	1914
48.823	2	1915
48.848	2	1916
48.873	2	1917
48.898	2	1918
48.919	3	226
48.923	2	1919
48.948	2	1920
48.973	2	1921
48.998	2	1922
49.023	2	1923
49.048	2	1924
49.073	2	1925
49.098	2	1926
49.123	2	1927
49.133	3	227
49.148	2	1928
49.173	2	1929
49.198	2	1930
49.223	2	1931
49.248	2	1932
49.273	2	1933
49.298	2	1934
49.323	2	1935
49.346	3	228
49.348	2	1936
49.373	2	1937
49.398	2	1938
49.423	2	1939
49.448	2	1940
49.473	2	1941
49.498	2	1942
49.523	2	1943
49.548	2	1944
49.559	3	229
49.573	2	1945
49.598	2	1946
49.623	2	1947
49.648	2	1948
49.673	2	1949
49.698	2	1950
49.723	2	1951
49.748	2	1952
49.773	2	1953
49.773	3	230
49.798	2	1954
49.823	2	1955
49.848	2	1956
49.873	2	1957
49.898	2	1958
49.923	2	1959
49.948	2	1960
49.973	2	1961
49.987	3	231
49.998	2	1962
50.023	2	1963
50.048	2	1964
50.073	2	1965
50.098	2	1966
50.123	2	1967
50.148	2	1968
50.173	2	1969
50.198	2	1970
50.200	3	232
50.223	2	1971
50.248	2	1972
50.273	2	1973
50.298	2	1974
50.323	2	1975
50.348	2	1976
50.373	2	1977
50.398	2	1978
50.414	3	233
50.423	2	1979
50.448	2	1980
50.473	2	1981
50.498	2	1982
50.523	2	1983
50.548	2	1984
50.573	2	1985
50.598	2	1986
50.623	2	1987
50.628	3	234
50.648	2	1988
50.673	2	1989
50.698	2	1990
50.723	2	1991
50.748	2	1992
50.773	2	1993
50.798	2	1994
50.823	2	1995
50.841	3	235
50.848	2	1996
50.873	2	1997
50.898	2	1998
50.923	2	1999
50.948	2	2000
50.973	2	2001
50.998	2	2002
51.023	2	2003
51.048	2	2004
51.055	3	236
51.073	2	2005
51.098	2	2006
51.123	2	2007
51.148	2	2008
51.173	2	2009
51.198	2	2010
51.223	2	2011
51.248	2	2012
51.268	3	237
51.273	2	2013
51.298	2	2014
51.323	2	2015
51.348	2	2016
51.373	2	2017
51.398	2	2018
51.423	2	2019
51.448	2	2020
51.473	2	2021
51.482	3	238
51.498	2	2022
51.523	2	2023
51.548	2	2024
51.573	2	2025
51.598	2	2026
51.623	2	2027
51.648	2	2028
51.673	2	2029
51.696	3	239
51.698	2	2030
51.723	2	2031
51.748	2	2032
51.773	2	2033
51.798	2	2034
51.823	2	2035
51.848	2	2036
51.873	2	2037
51.898	2	2038
51.909	3	240
51.923	2	2039
51.948	2	2040
51.973	2	2041
51.998	2	2042
52.023	2	2043
52.048	2	2044
52.073	2	2045
52.098	2	2046
52.123	2	2047
52.123	3	241
52.148	2	2048
52.173	2	2049
52.198	2	2050
52.223	2	2051
52.248	2	2052
52.273	2	2053
52.298	2	2054
52.323	2	2055
52.337	3	242
52.348	2	2056
52.373	2	2057
52.398	2	2058
52.423	2	2059
52.448	2	2060
52.473	2	2061
52.498	2	2062
52.523	2	2063
52.548	2	2064
52.550	3	243
52.573	2	2065
52.598	2	2066
52.623	2	2067
52.648	2	2068
52.673	2	2069
52.698	2	2070
52.723	2	2071
52.748	2	2072
52.764	3	244
52.773	2	2073
52.798	2	2074
52.823	2	2075
52.848	2	2076
52.873	2	2077
52.898	2	2078
52.923	2	2079
52.948	2	2080
52.973	2	2081
52.978	3	245
52.998	2	2082
53.023	2	2083
53.048	2	2084
53.073	2	2085
53.098	2	2086
53.123	2	2087
53.148	2	2088
53.173	2	2089
53.192	3	246
53.198	2	2090
53.223	2	2091
53.248	2	2092
53.273	2	2093
53.298	2	2094
53.323	2	2095
53.348	2	2096
53.373	2	2097
53.398	2	2098
53.405	3	247
53.423	2	2099
53.448	2	2100
53.473	2	2101
53.498	2	2102
53.523	2	2103
53.548	2	2104
53.573	2	2105
53.598	2	2106
53.619	3	248
53.623	2	2107
53.648	2	2108
53.673	2	2109
53.698	2	2110
53.723	2	2111
53.748	2	2112
53.773	2	2113
53.798	2	2114
53.823	2	2115
53.832	3	249
53.848	2	2116
53.873	2	2117
53.898	2	2118
53.923	2	2119
53.948	2	2120
53.973	2	2121
53.998	2	2122
54.023	2	2123
54.046	3	250
54.048	2	2124
54.073	2	2125
54.098	2	2126
54.123	2	2127
54.148	2	2128
54.173	2	2129
54.198	2	2130
54.223	2	2131
54.248	2	2132
54.259	3	251
54.273	2	2133
54.298	2	2134
54.323	2	2135
54.348	2	2136
54.373	2	2137
54.398	2	2138
54.423	2	2139
54.448	2	2140
54.473	2	2141
54.473	3	252
54.498	2	2142
54.523	2	2143
54.548	2	2144
54.573	2	2145
54.598	2	2146
54.623	2	2147
54.648	2	2148
54.673	2	2149
54.687	3	253
54.698	2	2150
54.723	2	2151
54.748	2	2152
54.773	2	2153
54.798	2	2154
54.823	2	2155
54.848	2	2156
54.873	2	2157
54.898	2	2158
54.900	3	254
54.923	2	2159
54.948	2	2160
54.973	2	2161
54.998	2	2162
55.023	2	2163
55.048	2	2164
55.073	2	2165
55.098	2	2166
55.114	3	255
55.123	2	2167
55.148	2	2168
55.173	2	2169
55.198	2	2170
55.223	2	2171
55.248	2	2172
55.273	2	2173
55.298	2	2174
55.323	2	2175
55.328	3	256
55.348	2	2176
55.373	2	2177
55.398	2	2178
55.423	2	2179
55.448	2	2180
55.473	2	2181
55.498	2	2182
55.523	2	2183
55.541	3	257
55.548	2	2184
55.573	2	2185
55.598	2	2186
55.623	2	2187
55.648	2	2188
55.673	2	2189
55.698	2	2190
55.723	2	2191
55.748	2	2192
55.755	3	258
55.773	2	2193
55.798	2	2194
55.823	2	2195
55.848	2	2196
55.873	2	2197
55.898	2	2198
55.923	2	2199
55.948	2	2200
55.968	3	259
55.973	2	2201
55.998	2	2202
56.023	2	2203
56.048	2	2204
56.073	2	2205
56.098	2	2206
56.123	2	2207
56.148	2	2208
56.173	2	2209
56.182	3	260
56.198	2	2210
56.223	2	2211
56.248	2	2212
56.273	2	2213
56.298	2	2214
56.323	2	2215
56.348	2	2216
56.373	2	2217
56.396	3	261
56.398	2	2218
56.423	2	2219
56.448	2	2220
56.473	2	2221
56.498	2	2222
56.523	2	2223
56.548	2	2224
56.573	2	2225
56.598	2	2226
56.610	3	262
56.623	2	2227
56.648	2	2228
56.673	2	2229
56.698	2	2230
56.723	2	2231
56.748	2	2232
56.773	2	2233
56.798	2	2234
56.823	2	2235
56.823	3	263
56.848	2	2236
56.873	2	2237
56.898	2	2238
56.923	2	2239
56.948	2	2240
56.973	2	2241
56.998	2	2242
57.023	2	2243
57.036	3	264
57.048	2	2244
57.073	2	2245
57.098	2	2246
57.123	2	2247
57.148	2	2248
57.173	2	2249
57.198	2	2250
57.223	2	2251
57.248	2	2252
57.250	3	265
57.273	2	2253
57.298	2	2254
57.323	2	2255
57.348	2	2256
57.373	2	2257
57.398	2	2258
57.423	2	2259
57.448	2	2260
57.464	3	266
57.473	2	2261
57.498	2	2262
57.523	2	2263
57.548	2	2264
57.573	2	2265
57.598	2	2266
57.623	2	2267
57.648	2	2268
57.673	2	2269
57.678	3	267
57.698	2	2270
57.723	2	2271
57.748	2	2272
57.773	2	2273
57.798	2	2274
57.823	2	2275
57.848	2	2276
57.873	2	2277
57.891	3	268
57.898	2	2278
57.923	2	2279
57.948	2	2280
57.973	2	2281
57.998	2	2282
58.023	2	2283
58.048	2	2284
58.073	2	2285
58.098	2	2286
58.105	3	269
58.123	2	2287
58.148	2	2288
58.173	2	2289
58.198	2	2290
58.223	2	2291
58.248	2	2292
58.273	2	2293
58.298	2	2294
58.318	3	270
58.323	2	2295
58.348	2	2296
58.373	2	2297
58.398	2	2298
58.423	2	2299
58.448	2	2300
58.473	2	2301
58.498	2	2302
58.523	2	2303
58.532	3	271
58.548	2	2304
58.573	2	2305
58.598	2	2306
58.623	2	2307
58.648	2	2308
58.673	2	2309
58.698	2	2310
58.723	2	2311
58.746	3	272
58.748	2	2312
58.773	2	2313
58.798	2	2314
58.823	2	2315
58.848	2	2316
58.873	2	2317
58.898	2	2318
58.923	2	2319
58.948	2	2320
58.960	3	273
58.973	2	2321
58.998	2	2322
59.023	2	2323
59.048	2	2324
59.073	2	2325
59.098	2	2326
59.123	2	2327
59.148	2	2328
59.173	2	2329
59.173	3	274
59.198	2	2330
59.223	2	2331
59.248	2	2332
59.273	2	2333
59.298	2	2334
59.323	2	2335
59.348	2	2336
59.373	2	2337
59.387	3	275
59.398	2	2338
59.423	2	2339
59.448	2	2340
59.473	2	2341
59.498	2	2342
59.523	2	2343
59.548	2	2344
59.573	2	2345
59.598	2	2346
59.600	3	276
59.623	2	2347
59.648	2	2348
59.673	2	2349
59.698	2	2350
59.723	2	2351
59.748	2	2352
59.773	2	2353
59.798	2	2354
59.814	3	277
59.823	2	2355
59.848	2	2356
59.873	2	2357
59.898	2	2358
59.923	2	2359
59.948	2	2360
59.973	2	2361
59.998	2	2362
60.023	2	2363
60.027	3	278
60.048	2	2364
60.073	2	2365
60.098	2	2366
60.123	2	2367
60.148	2	2368
60.173	2	2369
60.198	2	2370
60.223	2	2371
60.241	3	279
60.248	2	2372
60.273	2	2373
60.298	2	2374
60.323	2	2375
60.348	2	2376
60.373	2	2377
60.398	2	2378
60.423	2	2379
60.448	2	2380
60.455	3	280
60.473	2	2381
60.498	2	2382
60.523	2	2383
60.548	2	2384
60.573	2	2385
60.598	2	2386
60.623	2	2387
60.648	2	2388
60.669	3	281
60.673	2	2389
60.698	2	2390
60.723	2	2391
60.748	2	2392
60.773	2	2393
60.798	2	2394
60.823	2	2395
60.848	2	2396
60.873	2	2397
60.882	3	282
60.898	2	2398
60.923	2	2399
60.948	2	2400
60.973	2	2401
60.998	2	2402
61.023	2	2403
61.048	2	2404
61.073	2	2405
61.095	3	283
61.098	2	2406
61.123	2	2407
61.148	2	2408
61.173	2	2409
61.198	2	2410
61.223	2	2411
61.248	2	2412
61.273	2	2413
61.298	2	2414
61.309	3	284
61.323	2	2415
61.348	2	2416
61.373	2	2417
61.398	2	2418
61.423	2	2419
61.448	2	2420
61.473	2	2421
61.498	2	2422
61.523	2	2423
61.523	3	285
61.548	2	2424
61.573	2	2425
61.598	2	2426
61.623	2	2427
61.648	2	2428
61.673	2	2429
61.698	2	2430
61.723	2	2431
61.737	3	286
61.748	2	2432
61.773	2	2433
61.798	2	2434
61.823	2	2435
61.848	2	2436
61.873	2	2437
61.898	2	2438
61.923	2	2439
61.948	2	2440
61.950	3	287
61.973	2	2441
61.998	2	2442
62.023	2	2443
62.048	2	2444
62.073	2	2445
62.098	2	2446
62.123	2	2447
62.148	2	2448
62.163	3	288
62.173	2	2449
62.198	2	2450
62.223	2	2451
62.248	2	2452
62.273	2	2453
62.298	2	2454
62.323	2	2455
62.348	2	2456
62.373	2	2457
62.377	3	289
62.398	2	2458
62.423	2	2459
62.448	2	2460
62.473	2	2461
62.498	2	2462
62.523	2	2463
62.548	2	2464
62.573	2	2465
62.591	3	290
62.598	2	2466
62.623	2	2467
62.648	2	2468
62.673	2	2469
62.698	2	2470
62.723	2	2471
62.748	2	2472
62.773	2	2473
62.798	2	2474
62.805	3	291
62.823	2	2475
62.848	2	2476
62.873	2	2477
62.898	2	2478
62.923	2	2479
62.948	2	2480
62.973	2	2481
62.998	2	2482
63.018	3	292
63.023	2	2483
63.048	2	2484
63.073	2	2485
63.098	2	2486
63.123	2	2487
63.148	2	2488
63.173	2	2489
63.198	2	2490
63.223	2	2491
63.232	3	293
63.248	2	2492
63.273	2	2493
63.298	2	2494
63.323	2	2495
63.348	2	2496
63.373	2	2497
63.398	2	2498
63.423	2	2499
63.445	3	294
63.448	2	2500
63.473	2	2501
63.498	2	2502
63.523	2	2503
63.548	2	2504
63.573	2	2505
63.598	2	2506
63.623	2	2507
63.648	2	2508
63.659	3	295
63.673	2	2509
63.698	2	2510
63.723	2	2511
63.748	2	2512
63.773	2	2513
63.798	2	2514
63.823	2	2515
63.848	2	2516
63.873	2	2517
63.873	3	296
63.898	2	2518
63.923	2	2519
63.948	2	2520
63.973	2	2521
63.998	2	2522
64.023	2	2523
64.048	2	2524
64.073	2	2525
64.086	3	297
64.098	2	2526
64.123	2	2527
64.148	2	2528
64.173	2	2529
64.198	2	2530
64.223	2	2531
64.248	2	2532
64.273	2	2533
64.298	2	2534
64.300	3	298
64.323	2	2535
64.348	2	2536
64.373	2	2537
64.398	2	2538
64.423	2	2539
64.448	2	2540
64.473	2	2541
64.498	2	2542
64.514	3	299
64.523	2	2543
64.548	2	2544
64.573	2	2545
64.598	2	2546
64.623	2	2547
64.648	2	2548
64.673	2	2549
64.698	2	2550
64.723	2	2551
64.728	3	300
64.748	2	2552
64.773	2	2553
64.798	2	2554
64.823	2	2555
64.848	2	2556
64.873	2	2557
64.898	2	2558
64.923	2	2559
64.941	3	301
64.948	2	2560
64.973	2	2561
64.998	2	2562
65.023	2	2563
65.048	2	2564
65.073	2	2565
65.098	2	2566
65.123	2	2567
65.148	2	2568
65.154	3	302
65.173	2	2569
65.198	2	2570
65.223	2	2571
65.248	2	2572
65.273	2	2573
65.298	2	2574
65.323	2	2575
65.348	2	2576
65.368	3	303
65.373	2	2577
65.398	2	2578
65.423	2	2579
65.448	2	2580
65.473	2	2581
65.498	2	2582
65.523	2	2583
65.548	2	2584
65.573	2	2585
65.582	3	304
65.598	2	2586
65.623	2	2587
65.648	2	2588
65.673	2	2589
65.698	2	2590
65.723	2	2591
65.748	2	2592
65.773	2	2593
65.796	3	305
65.798	2	2594
65.823	2	2595
65.848	2	2596
65.873	2	2597
65.898	2	2598
65.923	2	2599
65.948	2	2600
65.973	2	2601
65.998	2	2602
66.009	3	306
66.023	2	2603
66.048	2	2604
66.073	2	2605
66.098	2	2606
66.123	2	2607
66.148	2	2608
66.173	2	2609
66.198	2	2610
66.222	3	307
66.223	2	2611
66.248	2	2612
66.273	2	2613
66.298	2	2614
66.323	2	2615
66.348	2	2616
66.373	2	2617
66.398	2	2618
66.423	2	2619
66.436	3	308
66.448	2	2620
66.473	2	2621
66.498	2	2622
66.523	2	2623
66.548	2	2624
66.573	2	2625
66.598	2	2626
66.623	2	2627
66.648	2	2628
66.650	3	309
66.673	2	2629
66.698	2	2630
66.723	2	2631
66.748	2	2632
66.773	2	2633
66.798	2	2634
66.823	2	2635
66.848	2	2636
66.864	3	310
66.873	2	2637
66.898	2	2638
66.923	2	2639
66.948	2	2640
66.973	2	2641
66.998	2	2642
67.023	2	2643
67.048	2	2644
67.073	2	2645
67.077	3	311
67.098	2	2646
67.123	2	2647
67.148	2	2648
67.173	2	2649
67.198	2	2650
67.223	2	2651
67.248	2	2652
67.273	2	2653
67.291	3	312
67.298	2	2654
67.323	2	2655
67.348	2	2656
67.373	2	2657
67.398	2	2658
67.423	2	2659
67.448	2	2660
67.473	2	2661
67.498	2	2662
67.505	3	313
67.523	2	2663
67.548	2	2664
67.573	2	2665
67.598	2	2666
67.623	2	2667
67.648	2	2668
67.673	2	2669
67.698	2	2670
67.718	3	314
67.723	2	2671
67.748	2	2672
67.773	2	2673
67.798	2	2674
67.823	2	2675
67.848	2	2676
67.873	2	2677
67.898	2	2678
67.923	2	2679
67.931	3	315
67.948	2	2680
67.973	2	2681
67.998	2	2682
68.023	2	2683
68.048	2	2684
68.073	2	2685
68.098	2	2686
68.123	2	2687
68.145	3	316
68.148	2	2688
68.173	2	2689
68.198	2	2690
68.223	2	2691
68.248	2	2692
68.273	2	2693
68.298	2	2694
68.323	2	2695
68.348	2	2696
68.359	3	317
68.373	2	2697
68.398	2	2698
68.423	2	2699
68.448	2	2700
68.473	2	2701
68.498	2	2702
68.523	2	2703
68.548	2	2704
68.573	2	2705
68.573	3	318
68.598	2	2706
68.623	2	2707
68.648	2	2708
68.673	2	2709
68.698	2	2710
68.723	2	2711
68.748	2	2712
68.773	2	2713
68.787	3	319
68.798	2	2714
68.823	2	2715
68.848	2	2716
68.873	2	2717
68.898	2	2718
68.923	2	2719
68.948	2	2720
68.973	2	2721
68.998	2	2722
69.000	3	320
69.023	2	2723
69.048	2	2724
69.073	2	2725
69.098	2	2726
69.123	2	2727
69.148	2	2728
69.173	2	2729
69.198	2	2730
69.213	3	321
69.223	2	2731
69.248	2	2732
69.273	2	2733
69.298	2	2734
