    25.648      2.841     0.0237
    25.673      2.919     0.0241
    25.698      2.860     0.0233
    25.723      2.959     0.0241
    25.748      2.860     0.0237
    25.773      2.919     0.0237
    25.798      2.900     0.0233
    25.823      2.919     0.0241
    25.848      2.900     0.0229
    25.873      2.939     0.0237
    25.898      2.959     0.0241
    25.923      2.979     0.0241
    25.948      2.979     0.0233
    25.973      2.979     0.0233
    25.998      3.018     0.0229
    26.023      2.998     0.0233
    26.048      3.038     0.0225
    26.073      2.979     0.0225
    26.098      2.979     0.0218
    26.123      3.018     0.0214
    26.148      3.018     0.0199
    26.173      3.018     0.0195
    26.198      2.979     0.0187
    26.223      3.018     0.0183
    26.248      3.018     0.0187
    26.273      3.038     0.0172
    26.298      3.018     0.0168
    26.323      2.998     0.0176
    26.348      3.038     0.0172
    26.373      3.077     0.0187
    26.398      3.058     0.0176
    26.423      3.077     0.0176
    26.448      3.097     0.0179
    26.473      3.097     0.0183
    26.498      3.077     0.0179
    26.523      3.117     0.0172
    26.548      3.097     0.0176
    26.573      3.136     0.0168
    26.598      3.077     0.0164
    26.623      3.136     0.0157
    26.648      3.097     0.0141
    26.673      3.117     0.0126
    26.698      3.077     0.0118
    26.723      3.215     0.0103
    26.748      3.117     0.0084
    26.773      3.117     0.0069
    26.798      3.097     0.0061
    26.823      3.176     0.0046
    26.848      3.136     0.0046
    26.873      3.136     0.0034
    26.898      3.136     0.0038
    26.923      3.136     0.0026
    26.948      3.136     0.0034
    26.973      3.215     0.0034
    26.998      3.196     0.0026
    27.023      3.136     0.0030
    27.048      3.176     0.0030
    27.073      3.215     0.0026
    27.098      3.156     0.0023
    27.123      3.196     0.0023
    27.148      3.156     0.0015
    27.173      3.215     0.0019
    27.198      3.196     0.0011
    27.223      3.215    -0.0008
    27.248      3.215     0.0007
    27.273      3.215    -0.0008
    27.298      3.235    -0.0008
    27.323      3.275     0.0004
    27.348      3.294    -0.0008
    27.373      3.294    -0.0016
    27.398      3.275    -0.0012
    27.423      3.275    -0.0027
    27.448      3.294    -0.0042
    27.473      3.314    -0.0054
    27.498      3.353    -0.0073
    27.523      3.294    -0.0104
    27.548      3.373    -0.0119
    27.573      3.334    -0.0138
    27.598      3.314    -0.0161
    27.623      3.353    -0.0192
    27.648      3.353    -0.0222
    27.673      3.353    -0.0253
    27.698      3.353    -0.0272
    27.723      3.413    -0.0295
    27.748      3.373    -0.0329
    27.773      3.393    -0.0352
    27.798      3.432    -0.0387
    27.823      3.373    -0.0410
    27.848      3.452    -0.0440
    27.873      3.452    -0.0467
    27.898      3.511    -0.0501
    27.923      3.452    -0.0536
    27.948      3.492    -0.0562
    27.973      3.472    -0.0608
    27.998      3.511    -0.0647
    28.023      3.492    -0.0693
    28.048      3.492    -0.0723
    28.073      3.551    -0.0777
    28.098      3.492    -0.0849
    28.123      3.511    -0.0880
    28.148      3.511    -0.0926
    28.173      3.531    -0.0983
    28.198      3.570    -0.1029
    28.223      3.590    -0.1079
    28.248      3.551    -0.1125
    28.273      3.590    -0.1171
    28.298      3.630    -0.1220
    28.323      3.570    -0.1266
    28.348      3.610    -0.1304
    28.373      3.570    -0.1350
    28.398      3.649    -0.1392
    28.423      3.610    -0.1434
    28.448      3.649    -0.1469
    28.473      3.630    -0.1507
    28.498      3.630    -0.1542
    28.523      3.669    -0.1580
    28.548      3.610    -0.1610
    28.573      3.669    -0.1652
    28.598      3.630    -0.1691
    28.623      3.590    -0.1721
    28.648      3.689    -0.1767
    28.673      3.610    -0.1782
    28.698      3.728    -0.1817
    28.723      3.630    -0.1847
    28.748      3.689    -0.1882
    28.773      3.610    -0.1920
    28.798      3.669    -0.1947
    28.823      3.630    -0.1978
    28.848      3.689    -0.2012
    28.873      3.649    -0.2035
    28.898      3.610    -0.2073
    28.923      3.630    -0.2096
    28.948      3.748    -0.2138
    28.973      3.630    -0.2192
    28.998      3.709    -0.2199
    29.023      3.669    -0.2226
    29.048      3.689    -0.2257
    29.073      3.630    -0.2280
    29.098      3.689    -0.2295
    29.123      3.669    -0.2326
    29.148      3.689    -0.2329
    29.173      3.630    -0.2345
    29.198      3.630    -0.2375
    29.223      3.649    -0.2398
    29.248      3.669    -0.2417
    29.273      3.669    -0.2436
    29.298      3.649    -0.2459
    29.323      3.630    -0.2475
    29.348      3.649    -0.2494
    29.373      3.630    -0.2498
    29.398      3.669    -0.2517
    29.423      3.610    -0.2521
    29.448      3.649    -0.2524
    29.473      3.649    -0.2528
    29.498      3.649    -0.2528
    29.523      3.649    -0.2532
    29.548      3.649    -0.2524
    29.573      3.630    -0.2536
    29.598      3.630    -0.2528
    29.623      3.610    -0.2524
    29.648      3.610    -0.2536
    29.673      3.649    -0.2532
    29.698      3.610    -0.2532
    29.723      3.610    -0.2532
    29.748      3.590    -0.2528
    29.773      3.590    -0.2517
    29.798      3.610    -0.2494
    29.823      3.590    -0.2501
    29.848      3.610    -0.2494
    29.873      3.630    -0.2463
    29.898      3.630    -0.2444
    29.923      3.610    -0.2425
    29.948      3.590    -0.2398
    29.973      3.630    -0.2375
    29.998      3.649    -0.2341
    30.023      3.610    -0.2306
    30.048      3.610    -0.2272
    30.073      3.669    -0.2238
    30.098      3.590    -0.2173
    30.123      3.630    -0.2138
    30.148      3.590    -0.2096
    30.173      3.610    -0.2046
    30.198      3.590    -0.1997
    30.223      3.610    -0.1943
    30.248      3.590    -0.1909
    30.273      3.551    -0.1878
    30.298      3.590    -0.1855
    30.323      3.610    -0.1813
    30.348      3.590    -0.1794
    30.373      3.570    -0.1790
    30.398      3.570    -0.1771
    30.423      3.630    -0.1767
    30.448      3.551    -0.1771
    30.473      3.610    -0.1760
    30.498      3.570    -0.1760
    30.523      3.610    -0.1760
    30.548      3.551    -0.1760
    30.573      3.570    -0.1767
    30.598      3.570    -0.1767
    30.623      3.590    -0.1767
    30.648      3.590    -0.1767
    30.673      3.551    -0.1767
    30.698      3.531    -0.1779
    30.723      3.570    -0.1782
    30.748      3.570    -0.1782
    30.773      3.551    -0.1782
    30.798      3.590    -0.1782
    30.823      3.551    -0.1786
    30.848      3.551    -0.1786
    30.873      3.551    -0.1790
    30.898      3.551    -0.1786
    30.923      3.511    -0.1790
    30.948      3.570    -0.1786
    30.973      3.531    -0.1779
    30.998      3.551    -0.1779
    31.023      3.511    -0.1782
    31.048      3.551    -0.1779
    31.073      3.531    -0.1782
    31.098      3.551    -0.1786
    31.123      3.531    -0.1782
    31.148      3.511    -0.1786
    31.173      3.511    -0.1794
    31.198      3.551    -0.1790
    31.223      3.590    -0.1794
    31.248      3.511    -0.1790
    31.273      3.531    -0.1813
    31.298      3.511    -0.1817
    31.323      3.531    -0.1821
    31.348      3.531    -0.1813
    31.373      3.570    -0.1836
    31.398      3.531    -0.1825
    31.423      3.511    -0.1813
    31.448      3.570    -0.1802
    31.473      3.472    -0.1802
    31.498      3.590    -0.1790
    31.523      3.511    -0.1794
    31.548      3.492    -0.1771
    31.573      3.531    -0.1760
    31.598      3.492    -0.1748
    31.623      3.492    -0.1733
    31.648      3.511    -0.1717
    31.673      3.472    -0.1710
    31.698      3.472    -0.1695
    31.723      3.472    -0.1672
    31.748      3.452    -0.1656
    31.773      3.492    -0.1629
    31.798      3.452    -0.1618
    31.823      3.432    -0.1591
    31.848      3.432    -0.1572
    31.873      3.472    -0.1553
    31.898      3.452    -0.1538
    31.923      3.452    -0.1507
    31.948      3.432    -0.1499
    31.973      3.492    -0.1473
    31.998      3.472    -0.1442
    32.023      3.472    -0.1423
    32.048      3.492    -0.1400
    32.073      3.314    -0.1362
    32.098      3.590    -0.1350
    32.123      3.511    -0.1335
    32.148      3.314    -0.1293
    32.173      3.472    -0.1266
    32.198      3.393    -0.1259
    32.223      3.373    -0.1228
    32.248      3.373    -0.1197
    32.273      3.452    -0.1209
    32.298      3.334    -0.1190
    32.323      3.413    -0.1167
    32.348      3.353    -0.1140
    32.373      3.413    -0.1140
    32.398      3.393    -0.1125
    32.423      3.413    -0.1113
    32.448      3.413    -0.1094
    32.473      3.373    -0.1083
    32.498      3.432    -0.1060
    32.523      3.353    -0.1029
    32.548      3.432    -0.1021
    32.573      3.452    -0.0995
    32.598      3.393    -0.0976
    32.623      3.373    -0.0968
    32.648      3.393    -0.0945
    32.673      3.393    -0.0941
    32.698      3.373    -0.0930
    32.723      3.334    -0.0926
    32.748      3.373    -0.0926
    32.773      3.353    -0.0941
    32.798      3.334    -0.0918
    32.823      3.334    -0.0922
    32.848      3.314    -0.0930
    32.873      3.353    -0.0918
    32.898      3.373    -0.0914
    32.923      3.353    -0.0918
    32.948      3.334    -0.0907
    32.973      3.353    -0.0884
    32.998      3.353    -0.0891
    33.023      3.334    -0.0888
    33.048      3.373    -0.0884
    33.073      3.353    -0.0884
    33.098      3.353    -0.0884
    33.123      3.334    -0.0888
    33.148      3.334    -0.0907
    33.173      3.334    -0.0907
    33.198      3.373    -0.0922
    33.223      3.275    -0.0933
    33.248      3.334    -0.0933
    33.273      3.314    -0.0953
    33.298      3.294    -0.0953
    33.323      3.235    -0.0956
    33.348      3.353    -0.0953
    33.373      3.255    -0.0945
    33.398      3.215    -0.0941
    33.423      3.294    -0.0941
    33.448      3.294    -0.0930
    33.473      3.275    -0.0922
    33.498      3.334    -0.0914
    33.523      3.275    -0.0911
    33.548      3.275    -0.0907
    33.573      3.314    -0.0907
    33.598      3.334    -0.0888
    33.623      3.235    -0.0876
    33.648      3.432    -0.0872
    33.673      3.196    -0.0849
    33.698      3.294    -0.0838
    33.723      3.275    -0.0842
    33.748      3.275    -0.0819
    33.773      3.255    -0.0811
    33.798      3.294    -0.0800
    33.823      3.235    -0.0792
    33.848      3.314    -0.0792
    33.873      3.255    -0.0773
    33.898      3.235    -0.0750
    33.923      3.196    -0.0750
    33.948      3.215    -0.0738
    33.973      3.255    -0.0719
    33.998      3.235    -0.0704
    34.023      3.196    -0.0677
    34.048      3.215    -0.0647
    34.073      3.275    -0.0631
    34.098      3.215    -0.0605
    34.123      3.255    -0.0585
    34.148      3.235    -0.0578
    34.173      3.275    -0.0543
    34.198      3.136    -0.0520
    34.223      3.294    -0.0517
    34.248      3.215    -0.0505
    34.273      3.235    -0.0490
    34.298      3.275    -0.0486
    34.323      3.255    -0.0478
    34.348      3.156    -0.0478
    34.373      3.235    -0.0478
    34.398      3.156    -0.0467
    34.423      3.235    -0.0475
    34.448      3.176    -0.0478
    34.473      3.196    -0.0467
    34.498      3.156    -0.0459
    34.523      3.176    -0.0455
    34.548      3.176    -0.0448
    34.573      3.156    -0.0429
    34.598      3.156    -0.0406
    34.623      3.176    -0.0387
    34.648      3.117    -0.0364
    34.673      3.156    -0.0314
    34.698      3.196    -0.0295
    34.723      3.156    -0.0257
    34.748      3.156    -0.0222
    34.773      3.136    -0.0176
    34.798      3.136    -0.0130
    34.823      3.156    -0.0092
    34.848      3.136    -0.0050
    34.873      3.117    -0.0012
    34.898      3.117     0.0038
    34.923      3.156     0.0069
    34.948      3.038     0.0126
    34.973      3.018     0.0153
    34.998      3.097     0.0179
    35.023      3.018     0.0191
    35.048      3.038     0.0248
