  1391.461    -56.533     67.640
  1391.661    -56.733     67.961
  1391.861    -56.863     67.282
  1392.061    -57.048     66.714
  1392.261    -57.157     66.090
  1392.462    -57.772     65.038
  1392.662    -57.916     64.438
  1392.862    -58.033     63.816
  1393.062    -58.263     63.170
  1393.262    -55.303     60.546
  1393.463    -55.445     59.895
  1393.663    -55.572     59.231
  1393.863    -55.711     58.715
  1394.063    -55.684     57.887
  1394.263    -55.756     57.252
  1394.464    -56.048     56.806
  1394.664    -55.857     55.930
  1394.864    -55.997     55.387
  1395.064    -55.997     54.747
  1395.264    -56.063     54.179
  1395.465    -56.000     53.548
  1395.665    -56.007     52.904
  1395.865    -56.054     52.415
  1396.065    -55.935     51.779
  1396.265    -57.604     53.017
  1396.466    -57.555     52.314
  1396.666    -57.566     51.648
  1396.866    -57.637     51.186
  1397.066    -57.629     50.598
  1397.266    -57.563     50.023
  1397.467    -57.437     49.359
  1397.667    -57.408     48.752
  1397.867    -57.380     48.202
  1398.067    -57.330     47.599
  1398.267    -57.237     46.976
  1398.468    -57.294     46.421
  1398.668    -57.275     45.815
  1398.868    -57.169     45.181
  1399.068    -57.213     44.721
  1399.268    -57.086     43.959
  1399.469    -57.209     43.401
  1399.669    -57.317     42.875
  1399.869    -57.166     42.114
  1400.069    -57.349     41.815
  1400.269    -57.349     41.138
  1400.470    -57.451     40.604
  1400.670    -57.559     40.084
  1400.870    -57.629     39.527
  1401.070    -59.010     39.364
  1401.270    -59.501     38.801
  1401.471    -59.686     38.309
  1401.671    -59.771     37.922
  1401.871    -59.831     37.299
  1402.071    -59.859     36.914
  1402.271    -59.920     36.433
  1402.472    -59.920     35.905
  1402.672    -60.005     35.461
  1402.872    -60.028     34.919
  1403.072    -59.980     34.437
  1403.272    -60.040     33.997
  1403.474    -59.996     33.478
  1403.674    -59.903     33.070
  1403.874    -59.971     32.659
  1404.074    -59.869     32.361
  1404.274    -59.842     32.179
  1404.475    -59.862     31.828
  1404.675    -59.863     31.787
  1404.875    -59.858     31.676
  1405.075    -59.820     31.615
  1405.275    -59.890     31.680
  1405.476    -59.856     31.631
  1405.676    -59.739     31.689
  1405.876    -59.811     31.655
  1406.076    -59.720     31.585
  1406.276    -59.672     31.648
  1406.477    -59.739     31.610
  1406.677    -59.620     31.656
  1406.877    -59.612     31.653
  1407.077    -59.616     31.590
  1407.277    -59.595     31.730
  1407.478    -59.592     31.700
  1407.678    -59.526     31.641
  1407.878    -59.520     31.692
  1408.078    -59.548     31.660
  1408.278    -59.480     31.677
  1408.479    -59.494     31.684
  1408.679    -59.486     31.626
  1408.879    -59.444     31.713
  1409.079    -59.445     31.628
  1409.279    -59.420     31.722
  1409.480    -59.451     31.665
  1409.680    -59.426     31.627
  1409.880    -59.406     31.720
  1410.080    -59.445     31.635
  1410.280    -59.340     31.626
  1410.481    -59.368     31.679
  1410.681    -59.395     31.633
  1410.881    -59.298     31.682
  1411.081    -59.328     31.620
  1411.281    -59.308     31.605
  1411.482    -59.297     31.695
  1411.682    -59.307     31.613
  1411.882    -59.261     31.654
  1412.082    -59.283     31.635
  1412.282    -59.212     31.560
  1412.483    -59.243     31.660
  1412.683    -59.288     31.489
  1412.883    -59.193     31.405
  1413.083    -59.033     31.052
  1413.283    -59.123     30.953
  1413.484    -59.081     30.908
  1413.684    -59.147     30.687
  1413.884    -59.175     30.542
  1414.084    -59.237     30.444
  1414.284    -59.285     30.112
  1414.485    -59.342     29.931
  1414.685    -59.408     29.688
  1414.885    -59.394     29.349
  1415.085    -59.542     29.119
  1415.285    -59.599     28.768
  1415.486    -59.605     28.476
  1415.686    -59.730     28.087
  1415.886    -59.835     27.713
  1416.086    -59.923     27.363
  1416.286    -60.045     26.864
  1416.487    -60.164     26.431
  1416.687    -60.291     26.058
  1416.887    -60.390     25.537
  1417.087    -60.527     25.083
  1417.287    -60.656     24.542
  1417.488    -60.722     24.002
  1417.688    -60.898     23.478
  1417.888    -61.028     22.960
  1418.088    -61.041     22.502
  1418.288    -61.218     21.838
  1418.489    -61.279     21.216
  1418.689    -61.592     20.700
  1418.889    -61.834     20.012
  1419.089    -62.085     19.579
  1477.350     80.374      5.185
  1477.551     79.648      4.959
  1477.751     79.168      4.453
  1477.951     78.829      4.083
  1478.151     78.249      3.853
  1478.351     77.972      3.281
  1478.552     77.552      2.946
  1478.752     77.187      2.471
  1478.952     76.877      2.065
  1479.152     76.529      1.541
  1479.352     76.239      1.111
  1479.553     75.904      0.638
  1479.753     75.666     -0.021
  1479.953     75.491     -0.599
  1480.153     74.995     -1.005
  1480.353     74.774     -1.714
  1480.554     72.238     -1.152
  1480.754     71.982     -1.758
  1480.954     71.854     -2.460
  1481.154     71.570     -3.035
  1481.354     71.248     -3.571
  1481.555     71.077     -4.256
  1481.755     70.780     -4.908
  1481.955     70.549     -5.497
  1482.155     70.302     -6.076
  1482.355     70.028     -6.794
  1482.557     69.795     -7.309
  1482.757     69.267     -9.194
  1485.960     63.796    -16.059
  1486.160     63.191    -16.691
  1486.360     62.675    -17.177
  1486.561     61.986    -17.455
  1486.761     61.625    -17.555
  1486.961     60.904    -17.925
  1487.161     60.329    -18.222
  1487.361     59.909    -18.198
  1487.562     59.054    -18.615
  1487.762     58.676    -18.667
  1487.962     58.187    -18.582
  1488.162     57.587    -18.751
  1488.362     57.107    -18.846
  1488.563     56.402    -18.894
  1504.980      3.486     -3.619
  1505.180      2.583     -3.631
  1505.380      2.211     -3.218
  1505.581      1.568     -2.902
  1505.781      0.871     -2.744
  1505.981      0.333     -2.575
  1506.181     -0.199     -2.458
  1506.381     -0.391     -2.239
  1506.582     -1.008     -2.307
  1506.782     -1.234     -2.195
  1506.982     -1.266     -1.886
  1507.182     -2.031     -2.148
  1507.382     -2.003     -1.991
  1507.583     -1.948     -1.754
  1507.783     -2.235     -1.827
  1507.983     -2.166     -1.951
  1508.183     -2.210     -1.953
  1508.383     -2.147     -1.897
  1508.584     -3.832     -2.571
  1508.784     -3.763     -2.643
  1508.984     -3.722     -2.537
  1509.184     -3.848     -2.675
  1509.384     -3.757     -2.677
  1509.585     -3.777     -2.565
  1509.785     -3.864     -2.737
  1509.985     -3.771     -2.704
  1510.185     -3.823     -2.614
  1510.385     -3.800     -2.717
  1510.586     -3.734     -2.686
  1510.786     -3.733     -2.680
  1510.986     -3.686     -2.622
  1511.186     -3.717     -2.587
  1511.386     -3.667     -2.691
  1511.587     -3.614     -2.612
  1511.787     -3.677     -2.709
  1511.987     -3.583     -2.687
  1512.187     -3.572     -2.593
  1512.387     -3.642     -2.681
  1512.588     -3.592     -2.674
  1512.788     -3.635     -2.682
  1512.988     -3.605     -2.657
  1513.188     -3.596     -2.661
  1513.388     -3.617     -2.724
  1513.589     -3.550     -2.618
  1513.789     -3.617     -2.656
  1513.989     -3.582     -2.696
  1514.189     -3.546     -2.592
  1514.389     -3.603     -2.714
  1514.590     -3.539     -2.726
  1514.790     -3.549     -2.612
  1514.990     -3.586     -2.747
  1515.190     -3.532     -2.698
  1515.390     -3.545     -2.656
  1515.591     -3.518     -2.694
  1515.791     -3.514     -2.721
  1515.991     -3.507     -2.813
  1516.191     -3.506     -2.625
  1516.391     -3.506     -2.695
  1516.592     -3.453     -2.859
  1516.792     -3.439     -2.651
  1516.992     -3.462     -2.755
  1517.192     -3.402     -2.769
  1517.392     -3.408     -2.662
  1517.593     -3.364     -2.739
  1517.793     -3.359     -2.698
  1517.993     -3.360     -2.704
  1518.193     -3.283     -2.675
  1518.393     -3.344     -2.646
  1518.594     -3.311     -2.797
  1518.794     -3.233     -2.584
  1518.994     -3.271     -2.625
  1519.194     -3.180     -2.744
  1519.394     -3.169     -2.597
  1519.595     -3.219     -2.683
  1519.795     -3.167     -2.700
  1519.995     -3.148     -2.551
  1520.195     -3.155     -2.653
  1520.395     -3.185     -2.602
  1520.596     -3.163     -2.696
  1520.796     -3.147     -2.609
  1520.996     -3.176     -2.606
  1521.196     -3.142     -2.659
  1521.396     -3.022     -2.510
  1521.598     -3.054     -2.553
  1521.798     -3.084     -2.643
  1521.998     -3.079     -2.510
  1522.198     -3.064     -2.626
  1522.398     -3.088     -2.615
  1522.599     -3.085     -2.551
  1522.799     -3.025     -2.603
  1522.999     -3.122     -2.639
  1523.199     -3.120     -2.655
  1523.399     -3.078     -2.605
  1523.600     -3.119     -2.634
  1523.800     -3.136     -2.726
  1524.000     -3.131     -2.573
  1524.200     -3.137     -2.710
  1524.400     -3.082     -2.733
  1524.601     -3.177     -2.599
  1524.801     -3.159     -2.724
  1525.001     -3.158     -2.719
  1525.201     -3.273     -2.633
  1525.401     -3.259     -2.675
  1525.602     -3.404     -2.700
  1525.802     -3.469     -2.754
  1526.002     -3.457     -2.546
  1526.202     -3.608     -2.614
  1526.402     -3.696     -2.645
  1526.603     -3.749     -2.483
  1526.803     -3.869     -2.549
  1527.003     -3.938     -2.608
  1527.203     -4.115     -2.401
  1527.403     -4.228     -2.462
  1527.604     -4.326     -2.426
  1527.804     -4.500     -2.289
  1528.004     -4.549     -2.348
  1528.204     -4.622     -2.313
  1528.404     -4.622     -2.412
  1528.605     -4.554     -2.228
  1528.805     -4.577     -2.303
  1529.005     -4.568     -2.417
  1529.205     -4.547     -2.217
  1529.405     -4.540     -2.351
  1529.606     -4.483     -2.325
  1529.806     -4.562     -2.255
  1530.006     -4.567     -2.327
  1530.206     -4.539     -2.319
  1530.406     -4.688     -2.381
  1530.607     -4.701     -2.287
  1530.807     -4.870     -2.324
  1531.007     -5.100     -2.361
  1531.207     -5.284     -2.194
  1531.407     -5.599     -2.165
  1531.608     -5.900     -2.293
  1531.808     -6.331     -2.130
  1532.008     -6.750     -2.221
  1532.208     -7.188     -2.244
  1532.408     -7.777     -2.088
  1532.609     -8.463     -4.414
  1536.212    -22.706     -1.984
  1539.816    -23.641     -1.542
  1540.016    -23.705     -1.482
  1540.216    -23.738     -1.573
  1540.416    -23.722     -1.399
  1540.617    -23.693     -1.382
  1540.817    -23.657     -1.402
  1541.017    -23.623     -1.291
  1541.217    -23.606     -1.333
  1541.417    -23.545     -1.430
  1541.619    -23.560     -1.394
  1541.819    -23.582     -1.371
  1542.019    -23.542     -1.379
  1542.219    -23.634     -1.412
  1542.419    -23.623     -1.316
  1542.620    -23.565     -1.323
  1542.820    -23.611     -1.405
  1543.020    -23.606     -1.285
  1543.220    -23.603     -1.280
  1543.420    -23.635     -1.380
  1543.621    -23.638     -1.183
  1543.821    -23.671     -1.274
  1544.021    -23.644     -1.363
  1544.221    -23.715     -1.240
  1544.421    -23.708     -1.325
  1544.622    -23.680     -1.330
  1544.822    -23.758     -1.371
  1545.022    -23.727     -1.323
  1545.222    -23.725     -1.386
  1545.422    -23.771     -1.501
  1545.623    -23.693     -0.595
  1545.823    -23.703     -0.571
  1546.023    -23.658     -0.629
  1546.223    -23.671     -0.609
  1546.423    -23.681     -0.673
  1546.624    -23.630     -0.713
  1546.824    -23.714     -0.687
  1547.024    -23.671     -0.737
  1547.224    -23.614     -0.787
  1547.424    -23.679     -0.839
  1547.625    -23.597     -0.880
  1547.825    -23.591     -0.941
  1548.025    -23.595     -0.962
  1548.225    -23.561     -0.955
  1548.425    -23.606     -1.021
  1548.626    -23.512     -1.091
  1548.826    -23.590     -1.078
  1549.026    -23.614     -1.135
  1549.226    -23.532     -1.208
